T T, 0.5460121631622314, 0.2999899387359619, 0.3680455684661865, 0.38538479804992676, 0.3601393699645996, 0.678929328918457, 0.34180164337158203, 0.24465560913085938, 0.11389875411987305, 0.7956833839416504, 1.069584608078003, 0.37865352630615234, 0.5332210063934326, 0.36730051040649414, 0.3252079486846924, 0.21241164207458496, 0.32802653312683105, 0.23775124549865723, 0.10667729377746582, 0.25360655784606934, 0.24898624420166016, 0.21524453163146973, 0.5954349040985107, 0.4419245719909668, 0.11416888236999512, 0.1554250717163086, 0.6420748233795166, 0.20123863220214844, 0.4103736877441406, 0.7347376346588135, 0.27161240577697754, 0.15152502059936523, 0.24921178817749023, 0.09450459480285645, 0.1339890956878662, 0.5190167427062988, 1.2746970653533936, 0.45935487747192383, 0.4371058940887451, 0.4038727283477783, 1.6562871932983398, 1.027815341949463, 0.3636817932128906, 0.780590295791626, 0.2596628665924072, 0.27785253524780273, 0.1823275089263916, 0.15358233451843262, 1.3210861682891846, 0.39815402030944824, 0.38220810890197754, 0.15036654472351074, 0.4241149425506592, 0.8508694171905518, 1.1846823692321777, 0.8744735717773438, 0.1903705596923828, 0.27230119705200195, 0.20908045768737793, 1.26804518699646, 2.34572172164917, 0.3995320796966553, 0.5813717842102051, 0.7925510406494141, 0.30678629875183105, 1.0703964233398438, 0.6370663642883301, 0.4859011173248291, 1.2908458709716797, 0.7562706470489502, 0.11115765571594238, 0.8905150890350342, 1.0884592533111572, 0.3338658809661865, 0.9583714008331299, 0.8086071014404297, 0.405559778213501, 0.26311254501342773, 0.6619954109191895, 0.15250825881958008, 1.3524243831634521, 0.2798950672149658, 0.3159365653991699, 0.28809165954589844, 0.5235912799835205, 0.6113698482513428, 0.293076753616333, 0.5072102546691895, 0.6827316284179688, 0.27323317527770996, 0.8156964778900146, 0.3265829086303711, 1.5963685512542725, 0.5479834079742432, 0.2733876705169678, 0.2671189308166504, 0.1983351707458496, 0.1541447639465332, 0.19990062713623047, 0.12705516815185547, 0.29814934730529785, 0.14096522331237793, 0.9575750827789307, 0.8629839420318604, 0.9440979957580566, 0.2989954948425293, 0.2995181083679199, 0.27942895889282227, 1.1220037937164307, 0.13990521430969238, 0.2561357021331787, 0.9121506214141846, 0.6114888191223145, 0.36714911460876465, 0.834397554397583, 0.5829224586486816, 0.4882509708404541, 0.2906215190887451, 1.1646625995635986, 1.371147632598877, 0.2751004695892334, 1.3217136859893799, 0.7125678062438965, 0.8833458423614502, 0.8705320358276367, 0.975701093673706, 0.34712696075439453, 0.48339080810546875, 0.5012681484222412, 0.22710847854614258, 0.6966536045074463, 0.4810476303100586, 0.28193140029907227, 0.27005767822265625, 0.27727603912353516, 0.30213189125061035, 0.46918177604675293, 0.31449127197265625, 0.6641707420349121, 1.743713617324829, 1.170914649963379, 0.3514862060546875, 0.9036135673522949, 0.9134514331817627, 0.21328091621398926, 0.5779528617858887, 1.636091709136963, 0.5751345157623291, 1.0793066024780273, 0.525275707244873, 2.1940391063690186, 0.6908361911773682, 0.31932830810546875, 1.4338319301605225, 0.28119993209838867, 0.35983991622924805, 0.35790038108825684, 0.36388468742370605, 0.8151166439056396, 0.5003325939178467, 0.4154386520385742, 0.6267187595367432, 1.0213887691497803, 0.550825834274292, 2.667116165161133, 0.5032405853271484, 1.1518425941467285, 0.4454495906829834, 1.9312889575958252, 0.7982943058013916, 0.6156065464019775, 1.9116859436035156, 0.37561702728271484, 1.0008940696716309, 1.05806565284729, 1.0825068950653076, 1.1829404830932617, 1.5296995639801025, 0.24849581718444824, 0.2696988582611084, 0.6519277095794678, 0.6314356327056885, 0.442929744720459, 1.2791907787322998, 0.5148522853851318, 0.40737152099609375, 0.6385414600372314, 1.3203682899475098, 1.2521443367004395, 1.0946063995361328, 0.49099278450012207, 0.325502872467041, 0.3514900207519531, 0.27190566062927246, 0.9023237228393555, 0.3304004669189453, 0.4670240879058838, 1.2838547229766846, 0.33764028549194336
T F, 0.20016026496887207, 0.06129622459411621, 0.09199905395507812, 0.13220453262329102, 0.06633973121643066, 0.16446924209594727, 0.08729195594787598, 0.3547518253326416, 0.11643362045288086, 0.4643380641937256, 0.3584773540496826, 0.28032636642456055, 0.20689773559570312, 0.07152843475341797, 0.42014026641845703, 0.18107271194458008, 0.3090779781341553, 0.13604354858398438, 0.6853458881378174, 0.09321975708007812, 0.7808549404144287, 0.19562435150146484, 0.5343494415283203, 0.1088259220123291, 0.3154740333557129, 0.27660107612609863, 0.2319352626800537, 0.12008357048034668, 0.27501392364501953, 0.7919774055480957, 0.06980776786804199, 0.05969858169555664, 0.0910940170288086, 0.12134766578674316, 0.20003247261047363, 0.6184141635894775, 0.33360815048217773, 0.358917236328125, 0.47260546684265137, 0.15854930877685547, 0.7534816265106201, 0.06032752990722656, 1.2090849876403809, 0.4253571033477783, 0.27184224128723145, 0.8548283576965332, 0.28737521171569824, 0.37807178497314453, 0.30074334144592285, 0.3048431873321533, 0.40650486946105957, 0.46184444427490234, 0.2133638858795166, 0.4604015350341797, 0.11539888381958008, 0.34622955322265625, 0.2957925796508789, 0.21234345436096191, 0.07987284660339355, 0.07694196701049805, 0.3420085906982422, 0.9863877296447754, 0.3905155658721924, 0.3802168369293213, 0.2328786849975586, 0.08515596389770508, 0.9402034282684326, 0.42266178131103516, 0.2864549160003662, 0.8048920631408691, 0.4478473663330078, 0.061913251876831055, 0.09532952308654785, 0.584369421005249, 0.08036994934082031, 0.13962292671203613, 0.3276185989379883, 0.5327603816986084, 0.5113198757171631, 0.22050261497497559, 0.25838565826416016, 0.2516653537750244, 0.36342430114746094, 0.3262450695037842, 0.47539281845092773, 0.2293381690979004, 0.2947695255279541, 0.25144362449645996, 0.26682162284851074, 0.320101261138916, 0.3439462184906006, 0.35494089126586914, 0.6614561080932617, 0.48734235763549805, 1.2736620903015137, 0.4735751152038574, 0.0818636417388916, 0.08217930793762207, 0.19856023788452148, 0.17110157012939453, 0.05761265754699707, 0.3283045291900635, 0.23338603973388672, 0.1831521987915039, 0.747504472732544, 0.3177146911621094, 0.7840120792388916, 0.2534456253051758, 0.41938138008117676, 1.1171739101409912, 0.1933150291442871, 0.34334659576416016, 0.29667091369628906, 0.23491525650024414, 0.17784881591796875, 0.13460135459899902, 0.27850842475891113, 0.40159130096435547, 0.12127995491027832, 1.0231287479400635, 1.3501155376434326, 0.10763049125671387, 0.37436652183532715, 0.2782876491546631, 0.2500028610229492, 0.10271477699279785, 0.32822179794311523, 0.5981078147888184, 0.09106802940368652, 0.36966490745544434, 0.09361743927001953, 0.294292688369751, 0.20470643043518066, 0.09589695930480957, 0.700078010559082, 0.24310302734375, 0.3634467124938965, 0.08930706977844238, 0.5240392684936523, 0.6743826866149902, 0.09273982048034668, 0.3265383243560791, 0.2136530876159668, 0.505577802658081, 0.3646705150604248, 0.2523648738861084, 0.24990582466125488, 0.6633141040802002, 0.5646123886108398, 0.4882321357727051, 0.13947105407714844, 0.3320438861846924, 0.14325475692749023, 0.29773688316345215, 0.3617091178894043, 0.3434154987335205, 0.48197388648986816, 0.23370671272277832, 0.23705196380615234, 0.4979288578033447, 0.5306000709533691, 1.4757883548736572, 0.7870347499847412, 0.2752254009246826, 0.09325695037841797, 0.30531954765319824, 0.1957721710205078, 0.19773578643798828, 1.0515966415405273, 1.3163444995880127, 0.6603083610534668, 0.5302760601043701, 1.1360208988189697, 0.32007932662963867, 0.28209710121154785, 0.5719287395477295, 0.33122897148132324, 0.2768971920013428, 1.2623932361602783, 0.13057756423950195, 0.22241902351379395, 0.49431371688842773, 0.6169121265411377, 1.3553767204284668, 0.6925380229949951, 0.9878365993499756, 0.34169864654541016, 0.8668332099914551, 0.9427101612091064, 0.9202656745910645, 0.5081565380096436, 0.6794891357421875, 0.16381502151489258, 0.5219278335571289, 0.2020854949951172, 0.089813232421875, 0.1827406883239746, 0.8914158344268799, 0.4677000045776367, 0.09089779853820801
F T, 0.43552398681640625, 0.21693038940429688, 0.2244410514831543, 0.6236112117767334, 0.27294349670410156, 0.7640595436096191, 0.11022830009460449, 0.34170031547546387, 0.08663439750671387, 0.30702710151672363, 0.32462334632873535, 0.6274425983428955, 0.43039608001708984, 0.47397661209106445, 0.3089323043823242, 0.32242822647094727, 0.2955045700073242, 0.4536752700805664, 0.27437424659729004, 0.5510404109954834, 0.24681329727172852, 0.5105535984039307, 0.30849599838256836, 0.23461699485778809, 0.09006094932556152, 0.9569132328033447, 0.6980037689208984, 0.31369853019714355, 0.6751399040222168, 1.9113831520080566, 0.3015561103820801, 0.2940068244934082, 1.0400278568267822, 0.11629390716552734, 0.4190404415130615, 1.103574275970459, 0.8693194389343262, 0.7708971500396729, 0.32671475410461426, 0.7520184516906738, 0.6873211860656738, 0.8370368480682373, 0.16312003135681152, 0.6554021835327148, 1.000680923461914, 0.9293267726898193, 0.17363357543945312, 0.11671304702758789, 1.3111469745635986, 0.3540623188018799, 0.27032971382141113, 0.6184988021850586, 0.2667086124420166, 2.171005964279175, 0.6210839748382568, 1.0672228336334229, 0.5659902095794678, 0.5334703922271729, 0.29713940620422363, 0.18846964836120605, 1.0252835750579834, 0.8293635845184326, 1.4951026439666748, 0.4980659484863281, 0.2875704765319824, 0.23347258567810059, 0.9358735084533691, 0.2929072380065918, 0.26381516456604004, 0.23359227180480957, 1.3384490013122559, 0.3772709369659424, 0.3034818172454834, 0.23747754096984863, 0.48718976974487305, 0.617499589920044, 0.7002260684967041, 1.0470926761627197, 0.6787467002868652, 0.565131425857544, 0.5838136672973633, 0.7722353935241699, 1.031696081161499, 0.7560155391693115, 0.24040579795837402, 0.6609396934509277, 0.7179656028747559, 0.9309353828430176, 0.5522348880767822, 0.42061495780944824, 0.5545089244842529, 0.9266817569732666, 0.5677993297576904, 1.010138988494873, 1.4101109504699707, 0.5404083728790283, 0.23536133766174316, 0.35527825355529785, 0.10168957710266113, 0.24727916717529297, 0.26177287101745605, 0.3054494857788086, 0.46918678283691406, 1.2827050685882568, 1.4035520553588867, 0.918665885925293, 0.30512261390686035, 1.0326316356658936, 0.29471921920776367, 1.387021541595459, 0.41887617111206055, 0.19997763633728027, 0.8730282783508301, 0.2503938674926758, 1.1171104907989502, 0.27995753288269043, 1.1155967712402344, 0.13722586631774902, 0.22468852996826172, 2.987062692642212, 1.254289150238037, 0.30605387687683105, 3.469278335571289, 0.8217144012451172, 0.3379063606262207, 0.30713486671447754, 0.49062156677246094, 0.26406288146972656, 0.13473010063171387, 0.25164794921875, 0.307727575302124, 0.40703749656677246, 0.2934415340423584, 0.4758915901184082, 0.6434769630432129, 0.2354896068572998, 0.19855904579162598, 0.4040794372558594, 0.7696917057037354, 0.49578285217285156, 1.6730377674102783, 1.0622892379760742, 0.3099968433380127, 0.9023571014404297, 0.4087684154510498, 0.33673954010009766, 0.6608211994171143, 2.069157123565674, 0.49564266204833984, 1.0136280059814453, 0.8059530258178711, 0.742295503616333, 0.8272364139556885, 0.26489686965942383, 0.7513346672058105, 0.5978097915649414, 0.5221536159515381, 0.8722395896911621, 0.345853328704834, 0.9176075458526611, 0.9821145534515381, 0.5007047653198242, 0.33370494842529297, 1.1896495819091797, 1.031435251235962, 0.28987646102905273, 1.108577013015747, 0.6336920261383057, 0.5176053047180176, 1.7149200439453125, 0.9038255214691162, 0.5151896476745605, 1.5829918384552002, 0.3112316131591797, 0.3573946952819824, 0.30384254455566406, 0.6890769004821777, 0.7280054092407227, 1.1778054237365723, 0.4842989444732666, 0.3425557613372803, 0.6531414985656738, 0.4322245121002197, 0.5988931655883789, 1.3715054988861084, 1.5331652164459229, 1.1677861213684082, 1.2326295375823975, 0.7184462547302246, 0.33661723136901855, 0.4016897678375244, 0.4409465789794922, 0.34573817253112793, 0.6906859874725342, 0.31424880027770996, 0.20415282249450684, 0.4348175525665283, 1.1626880168914795, 1.1807160377502441, 0.2665519714355469
F F, 0.48563051223754883, 0.11182498931884766, 0.31386709213256836, 0.05242753028869629, 0.1349484920501709, 0.11364173889160156, 0.660897970199585, 0.14405441284179688, 0.060018301010131836, 0.15015292167663574, 0.09608888626098633, 0.3956148624420166, 0.2733340263366699, 0.18496990203857422, 0.1192331314086914, 0.05623745918273926, 0.10294961929321289, 0.2638840675354004, 0.11842560768127441, 0.12432694435119629, 0.407275915145874, 0.25335025787353516, 0.14341211318969727, 0.18418407440185547, 0.4695248603820801, 0.7938225269317627, 0.08266615867614746, 0.0703577995300293, 0.3239920139312744, 0.48772192001342773, 0.6414737701416016, 0.11207914352416992, 0.12048840522766113, 0.058808326721191406, 0.20504236221313477, 0.13555335998535156, 0.15177536010742188, 0.13245582580566406, 0.09628438949584961, 0.3452301025390625, 0.41691160202026367, 0.17936086654663086, 0.10247397422790527, 0.07096600532531738, 0.4021329879760742, 0.24434971809387207, 0.3892064094543457, 0.2470557689666748, 0.11009597778320312, 0.35153889656066895, 0.6440074443817139, 0.06724977493286133, 0.08118343353271484, 0.33776354789733887, 0.32199788093566895, 0.3758111000061035, 0.29619407653808594, 0.07415580749511719, 0.12384915351867676, 0.09235739707946777, 1.0751216411590576, 2.128453016281128, 0.76163649559021, 0.22296929359436035, 0.1934351921081543, 0.10455322265625, 1.203040599822998, 0.11418843269348145, 0.6666109561920166, 0.5343875885009766, 0.22642898559570312, 0.21607017517089844, 0.19074034690856934, 0.3318295478820801, 0.07831668853759766, 0.26082348823547363, 0.2103877067565918, 0.3347616195678711, 0.07012104988098145, 0.4894986152648926, 0.27785253524780273, 0.36579203605651855, 0.13718819618225098, 0.4258854389190674, 0.2044086456298828, 0.2850987911224365, 0.35116124153137207, 0.2696516513824463, 0.17444658279418945, 0.7583491802215576, 0.08895468711853027, 0.27982640266418457, 0.18987655639648438, 0.7813675403594971, 0.2944793701171875, 0.20452666282653809, 0.2855203151702881, 0.20454788208007812, 0.15073704719543457, 0.16051197052001953, 0.2804875373840332, 0.3364429473876953, 0.28969573974609375, 0.1233828067779541, 0.2756063938140869, 0.3448166847229004, 0.6006851196289062, 0.21071743965148926, 0.10616064071655273, 0.11804962158203125, 0.09119319915771484, 0.2749450206756592, 0.2758488655090332, 0.4509875774383545, 1.1546282768249512, 0.472278356552124, 0.7414608001708984, 0.17035579681396484, 0.1113901138305664, 1.3984687328338623, 1.385925531387329, 0.5803341865539551, 0.12157607078552246, 0.10727310180664062, 0.8787353038787842, 0.0917210578918457, 0.3981153964996338, 0.21757888793945312, 0.4134676456451416, 0.5362989902496338, 0.09219479560852051, 0.5495662689208984, 0.36897969245910645, 0.06800222396850586, 1.628350019454956, 0.10252118110656738, 0.0527191162109375, 0.1283276081085205, 0.11030220985412598, 0.7060546875, 0.4758780002593994, 0.2677290439605713, 0.39275527000427246, 0.5644588470458984, 0.08635449409484863, 0.29079413414001465, 0.09597039222717285, 0.6077549457550049, 0.814439058303833, 0.7877628803253174, 0.41953110694885254, 0.24839448928833008, 0.12172889709472656, 0.40459561347961426, 1.147742509841919, 0.590407133102417, 0.41719961166381836, 0.7565641403198242, 0.15595698356628418, 0.30826544761657715, 0.7127890586853027, 0.455674409866333, 0.29634928703308105, 0.3909902572631836, 0.6095230579376221, 0.08560657501220703, 0.7720167636871338, 0.5180952548980713, 0.5643584728240967, 0.3355448246002197, 0.2265026569366455, 0.4722018241882324, 0.5825061798095703, 0.19969487190246582, 0.41788339614868164, 0.33876776695251465, 0.9383704662322998, 0.7684893608093262, 1.4395222663879395, 0.15904450416564941, 0.21191072463989258, 0.3656740188598633, 0.07824373245239258, 1.0553886890411377, 1.0758540630340576, 1.1075835227966309, 0.7301163673400879, 2.3415675163269043, 0.6401479244232178, 0.196760892868042, 0.5823729038238525, 0.33977413177490234, 0.3695399761199951, 0.08986854553222656, 0.2297523021697998, 0.3231074810028076, 0.44166016578674316, 1.6596941947937012, 0.7644362449645996, 0.22698616981506348
