2, 0.012963056564331055, 0.013850927352905273, 0.011626243591308594, 0.011098384857177734, 0.012471914291381836, 0.01411581039428711, 0.01164388656616211, 0.01298832893371582, 0.011262893676757812, 0.011821985244750977, 0.01176762580871582, 0.01272726058959961, 0.013651847839355469, 0.01147007942199707, 0.011498212814331055, 0.012911796569824219, 0.01184988021850586, 0.01173853874206543, 0.013602256774902344, 0.012651681900024414, 0.010298967361450195, 0.011336803436279297, 0.01326131820678711, 0.0120391845703125, 0.014554023742675781
3, 0.07520246505737305, 0.08328914642333984, 0.11114168167114258, 0.013915300369262695, 0.14583134651184082, 0.020203113555908203, 0.1602342128753662, 0.012207746505737305, 0.09132623672485352, 0.11506104469299316, 0.012834787368774414, 0.07709479331970215, 0.16228818893432617, 0.020442962646484375, 0.08456182479858398, 0.011722564697265625, 0.011148214340209961, 0.011251449584960938, 0.0163729190826416, 0.15682053565979004, 0.011035442352294922, 0.016530513763427734, 0.08133411407470703, 0.15406227111816406, 0.19762611389160156
4, 0.1943213939666748, 0.6210112571716309, 0.10075139999389648, 0.32014894485473633, 0.014709711074829102, 0.12779664993286133, 0.061575889587402344, 0.015430688858032227, 0.18407225608825684, 0.21544575691223145, 0.12273287773132324, 0.12629985809326172, 0.2743217945098877, 0.4898996353149414, 0.17718243598937988, 0.15596604347229004, 0.0459132194519043, 0.0965874195098877, 0.18449091911315918, 0.30446386337280273, 0.40673160552978516, 0.10958218574523926, 0.6918528079986572, 0.014529943466186523, 0.17107057571411133
5, 0.024918079376220703, 0.43601369857788086, 0.3148777484893799, 0.12959909439086914, 0.014849185943603516, 0.4447743892669678, 0.34129905700683594, 0.11231756210327148, 0.2885751724243164, 0.22780609130859375, 0.25736474990844727, 0.22429203987121582, 0.40387940406799316, 0.042841196060180664, 0.14742493629455566, 0.15700507164001465, 0.10187983512878418, 0.1189124584197998, 0.17566895484924316, 0.15582609176635742, 0.24242210388183594, 0.14374256134033203, 0.23388409614562988, 0.05990862846374512, 0.09652924537658691
6, 0.4393472671508789, 0.0946493148803711, 0.22410011291503906, 0.3296699523925781, 0.13091182708740234, 0.40955662727355957, 0.1148834228515625, 1.1290380954742432, 0.37013864517211914, 0.30158352851867676, 0.0843501091003418, 0.43024635314941406, 0.5779266357421875, 0.45813584327697754, 0.015197515487670898, 0.9030160903930664, 0.2183394432067871, 0.2511439323425293, 0.13775157928466797, 0.43169379234313965, 0.5233147144317627, 0.170759916305542, 0.09839987754821777, 0.25025200843811035, 0.425307035446167
7, 0.0938863754272461, 0.42910003662109375, 0.2990264892578125, 0.31751227378845215, 0.2041304111480713, 0.3785288333892822, 0.21163558959960938, 0.36707401275634766, 0.46997976303100586, 0.8139770030975342, 0.27039098739624023, 0.38271594047546387, 0.5487604141235352, 0.22559022903442383, 0.16747164726257324, 0.202042818069458, 0.6953480243682861, 0.19121074676513672, 0.28293561935424805, 0.2871074676513672, 0.09279990196228027, 0.5768754482269287, 0.16449332237243652, 0.24379229545593262, 0.12380766868591309
8, 0.392136812210083, 0.11154389381408691, 0.26740026473999023, 0.2563457489013672, 1.3893542289733887, 0.36786866188049316, 1.49454927444458, 0.6311094760894775, 0.47814083099365234, 0.3812570571899414, 0.16599154472351074, 0.5677330493927002, 0.32375359535217285, 0.0898587703704834, 0.1284327507019043, 4.916449785232544, 0.2470862865447998, 0.9083502292633057, 0.35448145866394043, 0.17523479461669922, 0.13672804832458496, 0.2639892101287842, 0.6604106426239014, 1.935680866241455, 0.25374317169189453
9, 0.8056221008300781, 0.7247140407562256, 0.3119797706604004, 0.7544636726379395, 0.3437972068786621, 3.285839319229126, 0.08476018905639648, 4.510520935058594, 0.5091698169708252, 0.6571145057678223, 0.6147634983062744, 0.36859583854675293, 0.23758983612060547, 0.21650099754333496, 0.2796497344970703, 0.7332966327667236, 2.0327839851379395, 0.38440918922424316, 20.31573724746704, 0.6799201965332031, 0.38538384437561035, 0.24178457260131836, 0.5450453758239746, 0.40967869758605957, 2.780221939086914
10, 12.415045261383057, 0.5861778259277344, 0.3334159851074219, 0.6275527477264404, 0.8478798866271973, 0.8911290168762207, 0.7738616466522217, 0.5106174945831299, 0.8535349369049072, 0.1655423641204834, 1.209820032119751, 0.28209948539733887, 8.363455057144165, 0.31182169914245605, 16.640823364257812, 2.5639736652374268, 0.023066043853759766, 0.2832047939300537, 2.8136088848114014, 7.46975564956665, 2.631718158721924, 7.918800592422485, 0.6039996147155762, 20.79272961616516, 0.8167681694030762
11, 0.46505069732666016, 20.059948205947876, 14.141200304031372, 2.786919593811035, 18.480332374572754, 20.060309171676636, 5.18779993057251, 0.48198485374450684, 20.219417572021484, 20.144843339920044, 0.4553256034851074, 0.26314234733581543, 0.4991331100463867, 0.5060122013092041, 1.088118553161621, 1.5446410179138184, 20.08684229850769, 0.588198184967041, 20.123758554458618, 0.954561710357666, 20.153732776641846, 2.5985865592956543, 0.28523731231689453, 17.9706392288208, 4.381193161010742
