2, 0.04722237586975098, 0.010627508163452148, 0.009660720825195312, 0.009806632995605469, 0.009808778762817383, 0.010486841201782227, 0.014265298843383789, 0.009715080261230469, 0.009313106536865234, 0.00947880744934082, 0.009523630142211914, 0.0094757080078125, 0.014024019241333008, 0.009401082992553711, 0.010754823684692383, 0.01073598861694336, 0.012726068496704102, 0.010048627853393555, 0.009623050689697266, 0.009641885757446289, 0.009332895278930664, 0.010515451431274414, 0.011602640151977539, 0.009433984756469727, 0.009187459945678711
3, 0.11603498458862305, 0.5239851474761963, 0.1333305835723877, 0.2635765075683594, 0.0657036304473877, 0.1767737865447998, 0.30995821952819824, 0.019507884979248047, 0.20101523399353027, 0.22903823852539062, 0.02070021629333496, 0.037310123443603516, 0.19669604301452637, 0.025352001190185547, 0.05415916442871094, 0.15298771858215332, 0.01119852066040039, 0.11076688766479492, 0.17262744903564453, 0.010391712188720703, 0.07480216026306152, 0.2508127689361572, 0.30800485610961914, 0.07430648803710938, 0.1027226448059082
4, 0.12960100173950195, 0.44605350494384766, 0.6418101787567139, 0.22741055488586426, 0.12275385856628418, 0.3140833377838135, 0.4441487789154053, 0.10589599609375, 0.6030476093292236, 0.4566483497619629, 0.19137978553771973, 0.24175143241882324, 0.30641818046569824, 0.6310396194458008, 0.3169982433319092, 0.21993684768676758, 0.25384068489074707, 0.34018850326538086, 0.21383285522460938, 0.7004668712615967, 0.16757726669311523, 0.3230104446411133, 0.3256657123565674, 0.27581357955932617, 0.2577219009399414
5, 0.7982826232910156, 0.3530728816986084, 0.3133094310760498, 0.4667782783508301, 0.022623300552368164, 0.07671666145324707, 0.22789502143859863, 0.013652324676513672, 0.40941524505615234, 0.6754131317138672, 0.09138798713684082, 0.1517338752746582, 0.10246443748474121, 0.12721681594848633, 0.11078906059265137, 0.3253142833709717, 0.10063052177429199, 0.02986431121826172, 0.15025043487548828, 0.3515300750732422, 0.22009730339050293, 0.1851043701171875, 0.24663090705871582, 0.027539491653442383, 0.5094690322875977
6, 0.5194735527038574, 0.5178194046020508, 0.1122736930847168, 0.20749640464782715, 0.4422297477722168, 0.13611245155334473, 0.15137171745300293, 0.18591713905334473, 0.1450352668762207, 0.21201038360595703, 0.17499184608459473, 0.23169612884521484, 0.13512277603149414, 0.09719204902648926, 0.12860393524169922, 0.3382842540740967, 0.541621208190918, 0.11755537986755371, 0.07141590118408203, 0.5530509948730469, 0.1258409023284912, 0.48199462890625, 0.9048154354095459, 0.21259260177612305, 0.020559072494506836
7, 0.48253512382507324, 0.09011363983154297, 0.35774707794189453, 0.24301457405090332, 0.13425397872924805, 0.2077014446258545, 0.16104435920715332, 0.22885918617248535, 0.10798048973083496, 0.07789063453674316, 0.10281252861022949, 0.19278502464294434, 0.2530205249786377, 0.44497132301330566, 0.0780940055847168, 0.1582796573638916, 0.22844862937927246, 0.0777902603149414, 0.5124626159667969, 0.1085972785949707, 0.456082820892334, 0.42549896240234375, 0.3247206211090088, 0.3031907081604004, 0.1132211685180664
8, 0.27335119247436523, 0.21992802619934082, 0.16086268424987793, 0.32441210746765137, 0.45369935035705566, 0.41375136375427246, 0.1663670539855957, 0.0951547622680664, 0.1013031005859375, 0.2139604091644287, 0.17082643508911133, 0.1967618465423584, 0.33662867546081543, 0.2724747657775879, 0.3873302936553955, 0.2957005500793457, 0.21487212181091309, 0.07791686058044434, 0.1643970012664795, 0.5334784984588623, 0.18498873710632324, 0.1389462947845459, 0.1768629550933838, 0.36037778854370117, 0.18535447120666504
9, 0.5542294979095459, 0.257340669631958, 0.4314291477203369, 0.49993395805358887, 0.2495720386505127, 0.30626845359802246, 0.20891594886779785, 0.2576889991760254, 0.2793161869049072, 0.4879469871520996, 0.1332988739013672, 0.10377240180969238, 0.16212844848632812, 0.95587158203125, 0.20522189140319824, 0.1809067726135254, 0.13939499855041504, 0.23987317085266113, 0.33304548263549805, 0.7679967880249023, 0.09720540046691895, 0.1448969841003418, 0.6196200847625732, 0.27439427375793457, 0.31026673316955566
10, 0.5024864673614502, 0.30658674240112305, 0.20766139030456543, 0.31921911239624023, 0.4085423946380615, 0.1666715145111084, 0.28221678733825684, 0.2447214126586914, 0.3599870204925537, 0.47851133346557617, 0.38334131240844727, 0.42110586166381836, 0.1522045135498047, 0.2714834213256836, 0.3064558506011963, 0.35370922088623047, 0.17433524131774902, 0.33789515495300293, 0.3081049919128418, 0.35062241554260254, 0.16326260566711426, 0.2777736186981201, 0.49303460121154785, 0.20409750938415527, 0.37792539596557617
11, 0.13769888877868652, 0.27295541763305664, 0.2360515594482422, 0.1172339916229248, 0.19014191627502441, 0.19680380821228027, 0.31436705589294434, 0.2371213436126709, 0.309586763381958, 0.21010613441467285, 0.14798998832702637, 0.22613930702209473, 0.1750335693359375, 0.37029385566711426, 0.21373867988586426, 0.19667625427246094, 0.5842046737670898, 0.43036699295043945, 0.6876113414764404, 0.27895665168762207, 0.23464417457580566, 0.27541542053222656, 0.2184131145477295, 0.27853965759277344, 0.1689624786376953
12, 0.33050084114074707, 0.1587538719177246, 0.21149349212646484, 0.2659134864807129, 0.3348698616027832, 0.41437768936157227, 0.4974513053894043, 0.2322382926940918, 0.5497047901153564, 0.9447386264801025, 0.4969813823699951, 0.23697686195373535, 0.4583163261413574, 0.4882488250732422, 0.5637202262878418, 0.27919697761535645, 0.33611583709716797, 0.4238603115081787, 0.4394509792327881, 0.3265104293823242, 0.3832359313964844, 0.4785041809082031, 0.29334449768066406, 0.7195694446563721, 0.32425808906555176
13, 0.20289325714111328, 0.5555377006530762, 0.3284432888031006, 0.5855202674865723, 0.29238271713256836, 0.7138032913208008, 0.2418498992919922, 0.8451886177062988, 0.2582542896270752, 0.2546119689941406, 0.5931906700134277, 0.2885260581970215, 0.8612926006317139, 0.30162835121154785, 0.3702116012573242, 0.34886813163757324, 0.2931075096130371, 0.3340940475463867, 0.37926793098449707, 0.45688700675964355, 0.31667065620422363, 0.488877534866333, 1.3918256759643555, 0.3060429096221924, 0.8025989532470703
14, 0.4839959144592285, 0.9874401092529297, 0.9391469955444336, 0.27437663078308105, 0.5182681083679199, 0.2126016616821289, 0.42962145805358887, 0.34618306159973145, 0.2562849521636963, 0.3073770999908447, 0.2208395004272461, 0.5245192050933838, 0.9726762771606445, 0.9471185207366943, 0.6402328014373779, 0.4338841438293457, 0.34341931343078613, 0.971397876739502, 0.38872480392456055, 0.8054697513580322, 0.6496517658233643, 0.5583324432373047, 0.5134871006011963, 0.26576733589172363, 0.4016997814178467
15, 0.45445847511291504, 0.9027984142303467, 0.3753774166107178, 0.8083548545837402, 0.17977452278137207, 0.3653676509857178, 0.3377995491027832, 0.31876397132873535, 0.423337459564209, 0.5163099765777588, 0.5621564388275146, 0.22788000106811523, 0.2968723773956299, 0.3004603385925293, 0.36332273483276367, 0.17584538459777832, 0.385500431060791, 0.14304542541503906, 0.24214506149291992, 0.22478413581848145, 0.24444961547851562, 0.3235666751861572, 0.44272780418395996, 0.29309821128845215, 0.24595379829406738
16, 0.3362569808959961, 0.20598936080932617, 0.510289192199707, 0.49535703659057617, 0.5943512916564941, 0.4336271286010742, 0.4616973400115967, 0.2899205684661865, 0.43416404724121094, 0.5177922248840332, 0.5877597332000732, 0.3715238571166992, 1.3244993686676025, 0.3849904537200928, 2.457916736602783, 0.4387171268463135, 0.7444334030151367, 1.00663161277771, 0.3654773235321045, 0.5936715602874756, 0.48880720138549805, 0.7035162448883057, 0.37272024154663086, 0.8309550285339355, 0.6907997131347656
17, 0.27894115447998047, 0.7469017505645752, 0.41304779052734375, 1.151320457458496, 0.3469579219818115, 0.41208505630493164, 0.522843599319458, 0.3351116180419922, 0.3256795406341553, 0.48757028579711914, 0.3749582767486572, 0.28433704376220703, 0.5222048759460449, 0.2855982780456543, 0.4725360870361328, 0.9934060573577881, 0.7534351348876953, 0.2711753845214844, 0.38709378242492676, 0.4714522361755371, 0.5246222019195557, 0.2787606716156006, 0.8660783767700195, 0.44200968742370605, 0.5414810180664062
18, 1.262451171875, 0.7680957317352295, 1.0810763835906982, 1.3212506771087646, 0.3077843189239502, 0.8421123027801514, 0.4891483783721924, 0.30523180961608887, 1.6043102741241455, 0.43581199645996094, 0.379472017288208, 0.4029378890991211, 0.3027770519256592, 0.8927454948425293, 0.48125720024108887, 0.24328851699829102, 0.4545705318450928, 0.4228832721710205, 0.38786888122558594, 1.0066781044006348, 0.6123042106628418, 0.35741686820983887, 0.441511869430542, 0.3964567184448242, 0.26180124282836914
19, 0.32872438430786133, 0.4288299083709717, 0.3552889823913574, 0.45440077781677246, 0.36013102531433105, 20.089447736740112, 0.6142804622650146, 0.29675722122192383, 0.4362833499908447, 0.6496996879577637, 0.4028127193450928, 0.5806350708007812, 0.40400171279907227, 0.3300902843475342, 0.4365570545196533, 0.45040011405944824, 0.49501895904541016, 0.4549882411956787, 0.5814962387084961, 0.3294825553894043, 1.0435986518859863, 0.5554721355438232, 0.44022631645202637, 0.40749168395996094, 0.19862699508666992
20, 0.21859431266784668, 0.456862211227417, 0.37595343589782715, 0.5844907760620117, 0.4762306213378906, 0.5423893928527832, 15.451014280319214, 0.46672487258911133, 6.425780534744263, 0.41922521591186523, 0.40067124366760254, 0.46754026412963867, 0.4626486301422119, 1.0200285911560059, 0.34734177589416504, 0.24843525886535645, 0.5213770866394043, 0.4741063117980957, 0.48589468002319336, 0.43895745277404785, 0.48763298988342285, 20.173591375350952, 0.5092003345489502, 0.5341453552246094, 0.7614598274230957
21, 0.3823733329772949, 0.4729442596435547, 0.3089873790740967, 0.49335503578186035, 0.6633446216583252, 0.3427450656890869, 0.3311145305633545, 0.43836188316345215, 0.4466705322265625, 0.37032437324523926, 0.41790246963500977, 0.597541093826294, 0.6677637100219727, 0.8780474662780762, 0.48843979835510254, 0.5549716949462891, 0.8361670970916748, 0.5594909191131592, 0.5917634963989258, 0.5571150779724121, 0.4543190002441406, 0.4941558837890625, 0.46819376945495605, 1.0361931324005127, 0.8945086002349854
22, 0.4096236228942871, 1.013099193572998, 0.51605224609375, 0.8601629734039307, 0.5065093040466309, 5.420184135437012, 1.212599277496338, 0.3790576457977295, 1.2416458129882812, 0.7378613948822021, 0.4726285934448242, 0.517646074295044, 0.8371458053588867, 0.3955233097076416, 20.20601201057434, 0.5861203670501709, 0.6318817138671875, 20.052708387374878, 0.508307933807373, 1.5561726093292236, 0.4577512741088867, 0.929373025894165, 1.3132174015045166, 0.9392578601837158, 0.4359257221221924
23, 1.096801519393921, 0.6324303150177002, 0.3076903820037842, 0.4184916019439697, 0.35114240646362305, 1.0196924209594727, 1.770202398300171, 0.6046359539031982, 2.744617223739624, 0.6318166255950928, 1.1073429584503174, 0.6143639087677002, 0.2723677158355713, 0.5686380863189697, 20.06470012664795, 0.5430772304534912, 0.8864388465881348, 0.5480520725250244, 0.5496523380279541, 0.4817061424255371, 0.48671531677246094, 0.5955865383148193, 0.27791476249694824, 0.27737879753112793, 0.3530850410461426
24, 1.2628300189971924, 0.4900972843170166, 0.4237864017486572, 0.509145975112915, 0.6160638332366943, 20.16695785522461, 0.39003443717956543, 0.7694742679595947, 0.7019097805023193, 0.569753885269165, 1.2689852714538574, 0.4422926902770996, 0.41905903816223145, 0.4592902660369873, 0.41220712661743164, 0.570244550704956, 0.7102198600769043, 0.7048625946044922, 1.1582283973693848, 2.5142874717712402, 0.6881873607635498, 1.1116364002227783, 0.9957304000854492, 0.4436969757080078, 1.1961054801940918
25, 0.8153393268585205, 0.3227498531341553, 0.5290601253509521, 0.5084960460662842, 0.5121173858642578, 1.7675158977508545, 0.365645170211792, 1.0575783252716064, 0.5053844451904297, 1.1458210945129395, 0.4071018695831299, 0.5166275501251221, 1.2396483421325684, 20.34221863746643, 0.4230942726135254, 8.480440378189087, 0.5358338356018066, 0.7031426429748535, 0.7156643867492676, 0.8710687160491943, 0.8867535591125488, 1.7227873802185059, 1.948798656463623, 1.1214818954467773, 0.6865184307098389
26, 0.4544405937194824, 0.928297758102417, 0.6558759212493896, 0.5834670066833496, 0.47756290435791016, 1.6177971363067627, 0.38701963424682617, 1.1764466762542725, 0.4399123191833496, 0.741248369216919, 0.7062559127807617, 0.49500370025634766, 0.41890454292297363, 20.617490768432617, 0.36827898025512695, 0.9035546779632568, 0.9936730861663818, 0.46198320388793945, 1.7624201774597168, 0.41123151779174805, 0.9697072505950928, 1.3705556392669678, 20.194410800933838, 0.3194921016693115, 16.243727922439575
27, 1.1756227016448975, 0.5446674823760986, 0.6822645664215088, 1.091705083847046, 0.7161922454833984, 0.36484813690185547, 0.43394970893859863, 1.1090233325958252, 1.1053102016448975, 0.5303919315338135, 0.5348875522613525, 0.5176582336425781, 0.972632884979248, 0.8575806617736816, 0.5522925853729248, 0.710303783416748, 0.7829117774963379, 1.2910940647125244, 1.5161495208740234, 0.7878243923187256, 1.2128608226776123, 0.6106107234954834, 0.4979429244995117, 0.5126843452453613, 0.5974578857421875
28, 0.6361629962921143, 1.3300914764404297, 0.6011273860931396, 20.34759259223938, 0.569709062576294, 1.2600135803222656, 20.251582860946655, 20.289738416671753, 0.7174251079559326, 0.545168399810791, 0.5675697326660156, 1.3597438335418701, 0.6219997406005859, 0.9149117469787598, 0.9546518325805664, 0.6774497032165527, 1.0481312274932861, 20.09469485282898, 1.374239206314087, 0.7172336578369141, 1.1030373573303223, 1.5554907321929932, 20.0623779296875, 0.42535972595214844, 0.6323645114898682
29, 1.2980599403381348, 1.2791197299957275, 20.07642889022827, 0.6480996608734131, 1.3592345714569092, 20.231074333190918, 20.36899209022522, 0.8276259899139404, 0.5317025184631348, 0.7216689586639404, 20.19801378250122, 0.559429407119751, 0.43613553047180176, 1.2392282485961914, 0.6170985698699951, 3.9882655143737793, 0.7873094081878662, 20.355929851531982, 1.1078495979309082, 0.8752541542053223, 0.7257387638092041, 3.6935689449310303, 1.0941407680511475, 3.7947676181793213, 0.8448009490966797
30, 0.6549439430236816, 0.5340609550476074, 2.823157787322998, 20.110213041305542, 0.5394704341888428, 17.59621500968933, 0.714956521987915, 1.6829006671905518, 0.651587963104248, 1.172973871231079, 20.20430064201355, 0.866657018661499, 1.0417242050170898, 20.12380576133728, 0.537822961807251, 0.9102013111114502, 2.0163471698760986, 0.7782557010650635, 1.0103957653045654, 0.5266425609588623, 1.0143704414367676, 0.46326541900634766, 0.5697910785675049, 0.623570442199707, 2.0650763511657715
31, 0.6283323764801025, 1.1531782150268555, 1.7371599674224854, 0.6314725875854492, 1.2073860168457031, 0.7023029327392578, 12.171773433685303, 0.876542329788208, 0.7103073596954346, 1.1025536060333252, 0.8412902355194092, 0.9527173042297363, 20.371840000152588, 1.0794649124145508, 1.1507039070129395, 2.907519578933716, 0.6849548816680908, 1.2636451721191406, 1.5954699516296387, 0.7273683547973633, 2.8572659492492676, 0.9123501777648926, 1.3025484085083008, 1.9038090705871582, 3.674947738647461
32, 13.671640872955322, 20.124531984329224, 1.0147192478179932, 1.0416324138641357, 1.0023434162139893, 11.603044033050537, 1.3992133140563965, 0.7219851016998291, 0.776594877243042, 3.0262868404388428, 1.1032743453979492, 0.9172496795654297, 2.853684186935425, 1.5710194110870361, 1.0120868682861328, 0.9296863079071045, 3.659655809402466, 0.6008164882659912, 20.579336643218994, 20.060482025146484, 0.5255229473114014, 1.024986982345581, 0.44628024101257324, 0.43549156188964844, 20.29325008392334
33, 1.1563844680786133, 2.9382429122924805, 0.48481202125549316, 0.7264547348022461, 1.6600449085235596, 8.727595567703247, 1.2415847778320312, 2.540572166442871, 14.65109133720398, 0.5915591716766357, 0.8094408512115479, 0.985292911529541, 0.6118557453155518, 1.2834372520446777, 0.5530054569244385, 6.283509969711304, 20.27940845489502, 0.7947309017181396, 0.7827515602111816, 1.0726773738861084, 2.3384172916412354, 20.201059579849243, 0.7504463195800781, 1.056028127670288, 1.3976366519927979
34, 0.918964147567749, 1.3223145008087158, 20.22198987007141, 20.117132902145386, 0.5757710933685303, 20.07115125656128, 1.3226063251495361, 20.547134160995483, 1.7382984161376953, 3.1260650157928467, 20.273070096969604, 3.848705291748047, 1.6101157665252686, 20.202426433563232, 1.5667331218719482, 0.7141449451446533, 0.8196718692779541, 20.416598320007324, 1.377959966659546, 20.24334716796875, 0.6600782871246338, 1.2508699893951416, 5.636670351028442, 1.4986317157745361, 0.6787128448486328
35, 1.766676902770996, 0.5568311214447021, 20.089294910430908, 0.8911154270172119, 20.325448036193848, 5.3357837200164795, 20.350995779037476, 1.1890132427215576, 1.2386996746063232, 1.1457123756408691, 20.050402402877808, 1.5729236602783203, 1.3649778366088867, 20.11946678161621, 20.208420991897583, 7.815448999404907, 9.138016939163208, 20.163504600524902, 1.9663004875183105, 4.526656627655029, 20.275708198547363, 1.852653980255127, 1.0180044174194336, 20.151967763900757, 1.7433950901031494
36, 20.31469988822937, 20.087282419204712, 5.34040379524231, 20.175626039505005, 1.6341543197631836, 2.276992082595825, 1.745333194732666, 0.7328813076019287, 0.7137181758880615, 1.9611945152282715, 2.444340467453003, 20.318341732025146, 20.116265058517456, 20.085151433944702, 20.278316974639893, 1.0124707221984863, 20.08511519432068, 1.6389522552490234, 20.11144518852234, 0.7019968032836914, 0.9987571239471436, 1.8110015392303467, 20.079044818878174, 1.233046054840088, 0.6962747573852539
37, 20.204796075820923, 1.2742445468902588, 0.6558229923248291, 20.276201725006104, 2.8980188369750977, 0.5461816787719727, 2.2698988914489746, 20.41416883468628, 1.6449592113494873, 0.6513733863830566, 0.8054826259613037, 20.217650651931763, 2.1199936866760254, 0.43057870864868164, 2.9238715171813965, 20.110843896865845, 1.7040114402770996, 20.104374647140503, 8.596265077590942, 20.06340527534485, 20.332186222076416, 1.1500532627105713, 2.9592196941375732, 20.22420024871826, 1.060755968093872
38, 1.4413385391235352, 20.389783143997192, 20.14335560798645, 1.7134146690368652, 1.7512733936309814, 1.4828829765319824, 16.357101440429688, 20.38761281967163, 20.195331573486328, 20.226543426513672, 1.9707601070404053, 1.8980469703674316, 1.0337398052215576, 1.9441401958465576, 1.9874205589294434, 1.3788902759552002, 20.216448545455933, 20.235961437225342, 1.9067294597625732, 20.096431255340576, 2.014988660812378, 20.259337663650513, 1.2025940418243408, 1.6154556274414062, 1.3243324756622314
39, 1.427037239074707, 1.6551299095153809, 20.248796939849854, 20.200505018234253, 20.326308965682983, 1.8095781803131104, 1.817713975906372, 2.2638332843780518, 20.10682463645935, 20.211551904678345, 1.1412384510040283, 1.4705734252929688, 20.212177991867065, 2.4397997856140137, 20.153602600097656, 1.885880947113037, 20.206849813461304, 20.34720230102539, 1.3638312816619873, 1.423856496810913, 20.221607446670532, 20.15772771835327, 2.076803684234619, 1.1794922351837158, 20.202099800109863
